run_id,created_at_utc,phase,host_name,host_ip,endpoint_id,base_url,model_id,model_key,case_key,task_family,priority,context_tokens,recommendation_signal,repeat_index,ok,http_status,error,wall_s,ttft_s,load_s,prompt_tokens,completion_tokens,total_tokens,tokens_per_sec,finish_reason,eval_ok,eval_score,eval_failed_json,eval_result_json,output_file
1787559680,2026-08-24T08:24:11.232892+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,debug_traceback_reasoning,debugging,P1,,debugging_quality,1,True,200,,33.948,,,,,,,length,False,0.0,"[{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""score"": 0.0}",
1787559680,2026-08-24T08:24:45.098527+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,debug_traceback_reasoning,debugging,P1,,debugging_quality,2,True,200,,33.865,,,,,,,length,False,0.0,"[{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""score"": 0.0}",
1787559680,2026-08-24T08:25:22.659550+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,debug_traceback_reasoning,debugging,P1,,debugging_quality,3,True,200,,37.561,,,,,,,length,False,0.0,"[{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""missing"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""], ""required"": [""Root Cause"", ""Safe Fix"", ""Regression Tests"", ""None"", ""payload""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""score"": 0.0}",
1787559680,2026-08-24T08:26:18.247622+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,agent_plan_p0_p1_p2,agent_planning,P1,,project_planning,1,True,200,,55.588,,,,,,,length,False,0.0,"[{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""score"": 0.0}",
1787559680,2026-08-24T08:27:10.341715+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,agent_plan_p0_p1_p2,agent_planning,P1,,project_planning,2,True,200,,52.094,,,,,,,length,False,0.0,"[{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""score"": 0.0}",
1787559680,2026-08-24T08:28:02.438588+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,agent_plan_p0_p1_p2,agent_planning,P1,,project_planning,3,True,200,,52.097,,,,,,,length,False,0.0,"[{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""missing"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""], ""required"": [""P0"", ""P1"", ""P2"", ""Acceptance"", ""Tests""]}, ""evaluator_type"": ""contains_all"", ""message"": ""some required strings missing"", ""ok"": false, ""score"": 0.0}], ""score"": 0.0}",
1787559680,2026-08-24T08:28:12.303558+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_2048tok,long_context,P1,2048,max_reliable_context,1,True,200,,9.860,8.022,,,36,,3.651,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_2048tok__r1.txt
1787559680,2026-08-24T08:28:19.517161+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_2048tok,long_context,P1,2048,max_reliable_context,2,True,200,,7.213,5.388,,,36,,4.991,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_2048tok__r2.txt
1787559680,2026-08-24T08:28:26.862837+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_2048tok,long_context,P1,2048,max_reliable_context,3,True,200,,7.345,5.521,,,36,,4.901,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_2048tok__r3.txt
1787559680,2026-08-24T08:28:39.685444+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_4096tok,long_context,P1,4096,max_reliable_context,1,True,200,,12.822,10.984,,,36,,2.808,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_4096tok__r1.txt
1787559680,2026-08-24T08:28:48.000289+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_4096tok,long_context,P1,4096,max_reliable_context,2,True,200,,8.314,6.482,,,36,,4.330,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_4096tok__r2.txt
1787559680,2026-08-24T08:28:56.384921+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_4096tok,long_context,P1,4096,max_reliable_context,3,True,200,,8.384,6.548,,,36,,4.294,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_4096tok__r3.txt
1787559680,2026-08-24T08:29:13.654275+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_8192tok,long_context,P1,8192,max_reliable_context,1,True,200,,17.269,15.403,,,36,,2.085,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_8192tok__r1.txt
1787559680,2026-08-24T08:29:22.090499+00:00,run,x1-370,127.0.0.1,1,http://127.0.0.1:1234/v1,1,qwen3.8-27b-nvfp4-mtp,long_context_recall_synthetic_8192tok,long_context,P1,8192,max_reliable_context,2,True,200,,8.436,6.568,,,36,,4.268,stop,True,1.0,[],"{""failed"": [], ""ok"": true, ""results"": [{""details"": {""error"": null, ""parsed_type"": ""dict""}, ""evaluator_type"": ""json_parse"", ""message"": ""valid strict JSON"", ""ok"": true, ""score"": 1.0}, {""details"": {""value"": ""ORION-7429""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text found"", ""ok"": true, ""score"": 1.0}], ""score"": 1.0}",outputs/x1-370__qwen3.8-27b-nvfp4-mtp__long_context_recall_synthetic_8192tok__r2.txt
