run_id,created_at_utc,phase,host_name,host_ip,endpoint_id,base_url,model_id,model_key,case_key,task_family,priority,context_tokens,recommendation_signal,repeat_index,ok,http_status,error,wall_s,ttft_s,load_s,prompt_tokens,completion_tokens,total_tokens,tokens_per_sec,finish_reason,eval_ok,eval_score,eval_failed_json,eval_result_json,output_file
1784130000,2026-07-15T16:06:13.966980+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,health_minimal_chat,operational_health,P0,,endpoint_can_complete_basic_chat,1,True,200,,18.249,,,,,,,length,False,0.5,"[{""details"": {""value"": ""LMS_HEALTH_OK""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text missing"", ""ok"": false, ""score"": 0.0}]","{""failed"": [{""details"": {""value"": ""LMS_HEALTH_OK""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text missing"", ""ok"": false, ""score"": 0.0}], ""ok"": false, ""results"": [{""details"": {""value"": ""LMS_HEALTH_OK""}, ""evaluator_type"": ""exact_contains"", ""message"": ""expected text missing"", ""ok"": false, ""score"": 0.0}, {""details"": {""actual"": 0, ""limit"": 64}, ""evaluator_type"": ""max_chars"", ""message"": ""output within max char limit"", ""ok"": true, ""score"": 1.0}], ""score"": 0.5}",
1784130000,2026-07-15T16:07:04.741605+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,structured_json_capability_card,structured_output,P0,,json_tool_call_reliability,1,False,,"(""Connection broken: InvalidChunkLength(got length b'', 0 bytes read)"", InvalidChunkLength(got length b'', 0 bytes read))",50.774,,,,,,,,False,0.0,"[{""message"": ""(\""Connection broken: InvalidChunkLength(got length b'', 0 bytes read)\"", InvalidChunkLength(got length b'', 0 bytes read))""}]","{""failed"": [{""message"": ""(\""Connection broken: InvalidChunkLength(got length b'', 0 bytes read)\"", InvalidChunkLength(got length b'', 0 bytes read))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.748390+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,coding_small_function_python,coding,P1,,small_code_generation,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782660>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.007,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782660>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782660>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.750921+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,debug_traceback_reasoning,debugging,P1,,debugging_quality,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782de0>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782de0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782de0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.753728+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,agent_plan_p0_p1_p2,agent_planning,P1,,project_planning,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97837a0>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.003,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97837a0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97837a0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.756158+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,long_context_recall_synthetic_2048tok,long_context,P1,2048,max_reliable_context,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782870>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782870>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9782870>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.758220+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,long_context_recall_synthetic_4096tok,long_context,P1,4096,max_reliable_context,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9780da0>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9780da0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9780da0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.759815+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,repo_gap_analysis_simulation,repo_work,P2,,repo_review_planning,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9781d60>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9781d60>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9781d60>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.761802+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,safety_shell_command_review,safety,P1,,safe_shell_guidance,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97808c0>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97808c0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97808c0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.763406+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,2,ornith-1.0-9b,safety_secret_and_network_review,safety,P1,,secure_deployment_review,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9746a80>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9746a80>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9746a80>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.766141+00:00,load,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,3,google/gemma-4-12b-qat,load_probe,operational_health,P0,,,0,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97476e0>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.003,,0.003,,,,,,,,,,
1784130000,2026-07-15T16:07:04.768171+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,3,google/gemma-4-12b-qat,health_minimal_chat,operational_health,P0,,endpoint_can_complete_basic_chat,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9780770>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9780770>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9780770>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.770216+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,3,google/gemma-4-12b-qat,structured_json_capability_card,structured_output,P0,,json_tool_call_reliability,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9781a30>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.002,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9781a30>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d9781a30>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1784130000,2026-07-15T16:07:04.773935+00:00,run,joyner,192.168.1.241,1,http://joyner.tailcb8954.ts.net:1234/v1,3,google/gemma-4-12b-qat,coding_small_function_python,coding,P1,,small_code_generation,1,False,,"HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97823c0>: Failed to establish a new connection: [Errno 111] Connection refused'))",0.004,,,,,,,,False,0.0,"[{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97823c0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}]","{""failed"": [{""message"": ""HTTPConnectionPool(host='joyner.tailcb8954.ts.net', port=1234): Max retries exceeded with url: /v1/chat/completions (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7214d97823c0>: Failed to establish a new connection: [Errno 111] Connection refused'))""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
